fold,param_BB_N,param_BB_K,is_Sharpe Ratio,is_Return [%],is_Return (Ann.) [%],is_Max. Drawdown [%],is_Win Rate [%],is_Profit Factor,is_# Trades,is_max_bars_close_ratio,is_signal_close_ratio,oos_Sharpe Ratio,oos_Return [%],oos_Return (Ann.) [%],oos_Max. Drawdown [%],oos_Win Rate [%],oos_Profit Factor,oos_# Trades,oos_max_bars_close_ratio,oos_signal_close_ratio,test_regime,test_close_return,test_atr_median_normalized,test_close_range_pct,test_bars,train_bars
3,14,2.0,-1.2313193367934623,-11.324206095644296,-17.09496148409304,-15.375626028350197,51.85185185185185,0.9086445884690348,189.0,0.0,0.49206349206349204,0.7775442144880463,5.155154705761234,18.136898007236258,-10.59855431943234,60.18518518518518,1.0937360826711728,108.0,0.0,0.5462962962962963,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,14,2.5,-0.8163602116569136,-6.345779954428039,-9.014352117336323,-8.579672735962141,47.5609756097561,0.8317395422048737,82.0,0.0,0.4146341463414634,1.2874716114663738,3.9722214979766286,13.787428434441074,-3.318939345121552,62.5,1.2569043479364157,40.0,0.0,0.6,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,14,3.0,-0.23642840994677067,-0.742146557069919,-1.2603574860066913,-4.746984982174207,46.666666666666664,1.2718776575013726,15.0,0.0,0.26666666666666666,0.14885147377639374,0.2531939813784789,0.8420019620462016,-1.0382695751304793,55.55555555555556,0.9918887806145911,9.0,0.0,0.4444444444444444,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,20,1.5,0.12854862068090375,0.902847110177786,2.3958547555065657,-13.693041051791099,54.58333333333333,1.0577128200564785,240.0,0.0,0.4791666666666667,-0.7039447386959038,-4.416635438366549,-13.91016361974673,-16.9384311048036,53.91304347826087,0.8489939214447315,115.0,0.0,0.43478260869565216,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,20,2.0,0.6802329866499001,6.73031507483155,12.668291789547602,-9.795884714616465,53.79746835443038,1.1775842933486884,158.0,0.0,0.3924050632911392,1.4883109581346676,8.941746013576141,32.83991000154269,-4.6736407999306895,54.87804878048781,1.2550911328212455,82.0,0.0,0.4024390243902439,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,20,2.5,-1.5448263081795715,-9.402096724912175,-15.475044126554582,-12.173900156278517,44.57831325301205,0.8194427598902368,83.0,0.0,0.2891566265060241,1.3203084071577031,6.041272963808454,21.470134725666036,-5.508784177107884,55.769230769230774,1.1955711281444226,52.0,0.0,0.4423076923076923,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,20,3.0,-1.0113428601972823,-3.671860291694349,-6.171130402189961,-5.475212751435721,37.5,0.7867163778512828,24.0,0.0,0.25,2.279626045443684,4.892676583426283,17.16195459878367,-1.5971539984215966,70.0,2.3006509477722528,10.0,0.0,0.3,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,28,1.5,0.2429759942067593,2.6250241322777934,4.510753056580419,-8.620725464028489,54.40414507772021,1.046778547299147,193.0,0.0,0.40932642487046633,-1.2808678251489736,-7.495430376620428,-22.766760502237958,-18.96200090116181,50.0,0.7992236961226962,104.0,0.0,0.3942307692307692,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,28,2.0,1.5862767915235456,19.49770901920125,35.431710784686324,-8.299421884667446,56.20437956204379,1.4169976520296343,137.0,0.0,0.2846715328467153,0.3404564982306801,2.0176768625888624,6.8478771709967745,-10.925661435046452,52.17391304347826,1.0787820152085579,69.0,0.0,0.2898550724637681,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,28,2.5,0.8138647126192927,6.392987074496155,11.12834374350915,-8.005397943049742,54.054054054054056,1.4095351614494946,74.0,0.0,0.22972972972972974,0.6312392464205084,2.4685045977869886,8.421529872816347,-5.848073815214483,47.5,1.1076481955654096,40.0,0.0,0.15,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,28,3.0,-1.0929175866324319,-4.576916164875357,-7.66722875838588,-5.484086225811002,41.37931034482759,0.7387442729157199,29.0,0.0,0.13793103448275862,2.8061176838664528,9.782615756920352,36.27017047674648,-3.008700567005229,68.42105263157895,2.218595817538865,19.0,0.0,0.2631578947368421,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,40,1.5,1.1949905491004924,14.436652765533397,25.811121278121995,-6.673072823349835,52.5974025974026,1.280715248965946,154.0,0.0,0.24025974025974026,-1.1414365337403392,-5.95058251771694,-18.40670532605878,-16.248701286841605,48.717948717948715,0.8188635902891059,78.0,0.0,0.23076923076923078,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,40,2.0,2.020594169605004,21.40154508852409,39.126159534662605,-7.285404788126182,54.629629629629626,1.4394851090356915,108.0,0.0,0.1574074074074074,0.027417873026820746,0.14871968610711628,0.493972890370209,-12.91310976664245,50.0,0.9764948093871053,56.0,0.0,0.16071428571428573,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,40,2.5,0.5784763802597016,3.576029197342333,6.165150280287501,-5.83859134442879,47.27272727272727,1.1312676264335484,55.0,0.0,0.14545454545454545,1.2385861726320875,3.722841145714896,12.884985821378937,-3.8507093578631912,54.166666666666664,1.2995468809207367,24.0,0.0,0.16666666666666666,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,40,3.0,0.7366032035044102,3.487463180459442,6.010625493649657,-5.0290115470921215,50.0,1.4403020880419068,28.0,0.0,0.07142857142857142,1.009405215334725,2.1145622080196858,7.1847089152805355,-2.6658886025604067,53.84615384615385,1.2856934751830593,13.0,0.0,0.07692307692307693,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
4,10,1.5,-1.5213728268789852,-14.314244853814332,-22.33700773802887,-16.558567622076403,56.25,0.848636332682986,352.0,0.0,0.6306818181818182,0.5990006652472017,2.9555336880358984,12.152296489374503,-12.441985639208507,62.2093023255814,1.0816288100613165,172.0,0.0,0.686046511627907,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,10,2.0,-1.3627605006721986,-10.243994587033463,-16.209487936641377,-16.33775581635126,54.460093896713616,0.835023497349966,213.0,0.0,0.6056338028169014,1.3792458762384654,6.5291829114983795,28.279599861238268,-5.037138110565875,63.26530612244898,1.243306527685108,98.0,0.0,0.6326530612244898,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,10,2.5,0.07863723980651816,0.38744134914820316,0.6347761370299798,-7.835593404552565,57.446808510638306,1.035343225154859,47.0,0.0,0.46808510638297873,-0.07013824820925943,-0.15488585696869997,-0.6084770801467299,-4.40874824379639,56.52173913043478,0.8781904034098368,23.0,0.0,0.4782608695652174,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,10,3.0,,0.0,0.0,-0.0,,,0.0,,,,0.0,0.0,-0.0,,,0.0,,,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,14,1.5,-0.8406366035244586,-9.083533189137768,-14.429479733055484,-14.06557436152529,56.61016949152542,0.9225527183678974,295.0,0.0,0.5423728813559322,1.0236285754806924,4.8554470334854445,20.52497421863082,-12.214517937037261,61.15107913669065,1.108100806347548,139.0,0.0,0.6115107913669064,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,14,2.0,-1.0228406405979946,-9.970413672676962,-15.791159122516941,-18.598147813526033,53.233830845771145,0.8639312982872378,201.0,0.0,0.4925373134328358,0.8363680147141915,4.050095216664242,16.920933136036776,-9.375524017843928,58.333333333333336,1.1555632090037546,96.0,0.0,0.5520833333333334,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,14,2.5,0.35056913379710086,2.4085392468472944,3.971362450652949,-9.224195103474731,55.42168674698795,1.067688438897801,83.0,0.0,0.4939759036144578,2.0136553848301704,6.523481315509788,28.25256825405753,-3.8441742801920475,59.45945945945946,1.2719731298314494,37.0,0.0,0.43243243243243246,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,14,3.0,-0.19771902794241794,-0.678753373507061,-1.1082866424550808,-5.7151270668775345,50.0,1.005971847742325,18.0,0.0,0.3333333333333333,0.6678826420164913,0.5860221223670408,2.3273981653665565,-2.338667879929479,66.66666666666666,1.1276164538993174,3.0,0.0,0.3333333333333333,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,20,1.5,-0.6226471555860451,-7.047955638846861,-11.272122355279002,-17.393032942565355,54.39330543933054,0.9227279005537548,239.0,0.0,0.4602510460251046,0.5098185455020242,2.459821407775744,10.041063376857329,-10.420806012083517,57.01754385964912,1.0605862888613713,114.0,0.0,0.41228070175438597,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,20,2.0,0.44146957375095214,4.861070141772856,8.07679747374439,-10.563071308474969,53.125,1.0709364756088486,160.0,0.0,0.4,0.4870380681078179,2.0169288943044257,8.179997339804412,-9.590827401142887,55.69620253164557,1.0806654405316136,79.0,0.0,0.4050632911392405,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,20,2.5,-0.0725027846038918,-0.5647615572293638,-0.9224934584346145,-16.465530213421186,50.0,0.9591401104387084,98.0,0.0,0.3877551020408163,2.079406881313532,8.392258190970892,37.34272676936303,-5.373443861045601,56.52173913043478,1.331529021165972,46.0,0.0,0.3695652173913043,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,20,3.0,0.8535707587161513,3.595741507597035,5.9509689207773775,-6.435885756933901,54.166666666666664,1.278975196431533,24.0,0.0,0.2916666666666667,3.5736844106364245,8.975448130853893,40.27543138579741,-1.5795350963196508,76.92307692307693,2.6008117132260864,13.0,0.0,0.23076923076923078,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,28,1.5,-0.8629618057303907,-9.216897653253831,-14.634784381092846,-18.961869162063895,51.741293532338304,0.8807465474712193,201.0,0.0,0.4079601990049751,1.470639455151562,9.65141182997292,43.73284508528557,-11.259634843182354,57.57575757575758,1.288932605732575,99.0,0.0,0.37373737373737376,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,28,2.0,0.7045946712917182,8.503554860582225,14.287627899542677,-10.925667468045097,53.333333333333336,1.1368780911632406,135.0,0.0,0.28888888888888886,2.095931269748565,12.52335913277371,59.13587128017384,-10.389161007496783,58.333333333333336,1.4590203777957578,72.0,0.0,0.3194444444444444,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,28,2.5,-0.019108737515461213,-0.13938297156344634,-0.22798005706397007,-9.968448324024159,47.368421052631575,1.0147883966186566,76.0,0.0,0.21052631578947367,3.375009971373993,15.621174630074366,77.09637541158843,-3.0158594227825852,66.66666666666666,1.9093449304239147,36.0,0.0,0.3055555555555556,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,28,3.0,1.3100301273767454,7.980139846902946,13.386858239630527,-8.02302029744315,56.41025641025641,1.3479360492259191,39.0,0.0,0.20512820512820512,-1.7091392801506935,-3.2144616278861413,-12.071689937429063,-4.820207973951273,35.714285714285715,0.5085871883535659,14.0,0.0,0.14285714285714285,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,40,1.5,0.10749204471321622,1.2157385715559474,1.9970745737848627,-16.248767265782693,50.314465408805034,1.0306563847289927,159.0,0.0,0.22641509433962265,0.6967722522708872,3.3617885036070017,13.904940327280023,-8.97380700415945,51.35135135135135,1.1785410400624805,74.0,0.0,0.2702702702702703,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,40,2.0,1.3448151647210962,15.267101801897423,26.174743251127342,-12.913175830239465,53.21100917431193,1.265060233850901,109.0,0.0,0.12844036697247707,-0.4337928665879865,-1.6811780000624827,-6.457951992466937,-6.550711396242914,46.666666666666664,0.9633307729681843,60.0,0.0,0.21666666666666667,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,40,2.5,0.26434574251333864,1.5175678259468985,2.4952617519193865,-5.838559489617012,46.93877551020408,1.0542816389298981,49.0,0.0,0.08163265306122448,2.384963999174604,8.462350826437586,37.692762853988704,-3.5754477490868797,62.06896551724138,1.595642711186685,29.0,0.0,0.27586206896551724,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,40,3.0,0.27908205380837664,1.3096997967032133,2.152061978158004,-4.213841904829363,46.875,1.124340988846108,32.0,0.0,0.03125,1.6481766487058096,4.149816590197151,17.362778080853268,-2.0283000716204036,53.333333333333336,1.3869947754058876,15.0,0.0,0.06666666666666667,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
