fold,param_DC_N,param_DC_EXIT,is_Sharpe Ratio,is_Return [%],is_Return (Ann.) [%],is_Max. Drawdown [%],is_Win Rate [%],is_Profit Factor,is_# Trades,is_max_bars_close_ratio,is_signal_close_ratio,oos_Sharpe Ratio,oos_Return [%],oos_Return (Ann.) [%],oos_Max. Drawdown [%],oos_Win Rate [%],oos_Profit Factor,oos_# Trades,oos_max_bars_close_ratio,oos_signal_close_ratio,test_regime,test_close_return,test_atr_median_normalized,test_close_range_pct,test_bars,train_bars
3,20,0.5,0.2821244594500343,4.090857847608661,6.20690403623132,-16.269329627663065,31.03448275862069,0.9727707629522165,116.0,0.008620689655172414,0.6637931034482759,-1.321605251545418,-7.676058621725429,-23.265681160974072,-20.34707773911667,26.153846153846157,0.8515287812956451,65.0,0.0,0.7230769230769231,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,20,1.0,0.08820543918995655,1.6243728865274463,1.95759810115812,-17.777163850525913,28.440366972477065,0.952794403217231,109.0,0.03669724770642202,0.48623853211009177,-0.8786557949305674,-5.578307910306752,-17.33088905276783,-24.479985906860502,31.03448275862069,0.9375832388689712,58.0,0.0,0.5862068965517241,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,20,1.5,-0.1821150818278384,-1.9038566937438213,-3.995848591399487,-20.002887969774484,28.971962616822427,0.9195920536840887,107.0,0.04672897196261682,0.37383177570093457,-0.6420994427143718,-4.50897459764207,-14.185622366962725,-25.832227869204516,25.454545454545453,0.9304046932932163,55.0,0.03636363636363636,0.41818181818181815,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,20,2.0,0.04077012053954025,1.029792613800685,0.943974224602262,-19.20137611445344,30.0,0.9421278551956431,100.0,0.07,0.32,-0.5637612235117668,-4.067334991454554,-12.862571080811913,-25.753340810739335,26.923076923076923,0.9310791069423812,52.0,0.038461538461538464,0.36538461538461536,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,40,0.5,-1.0025594437885492,-9.451491922736704,-15.553496692712166,-17.558223783338722,28.000000000000004,0.8393005337448993,75.0,0.09333333333333334,0.38666666666666666,-0.23327915635274832,-1.484300667800277,-4.837592293293113,-18.663216521855862,22.5,1.026043249394497,40.0,0.1,0.375,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,40,1.0,-0.36733557206162076,-3.9021151957921685,-6.5526932195237535,-13.859101283160912,33.80281690140845,0.8860595038671182,71.0,0.1267605633802817,0.2676056338028169,-0.6928323777118303,-4.227224159283389,-13.343195583034639,-19.700876829115565,20.51282051282051,0.9295600928869903,39.0,0.10256410256410256,0.23076923076923078,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,40,1.5,-0.41762272858917615,-4.479363902140758,-7.506447824693274,-15.876993872943412,28.985507246376812,0.9263491628826291,69.0,0.15942028985507245,0.17391304347826086,-0.43964259716380144,-2.870633239658957,-9.206008052322368,-19.20927463329751,23.684210526315788,0.982800971343527,38.0,0.10526315789473684,0.13157894736842105,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,40,2.0,-0.2799718948864027,-3.0486213243858655,-5.135124486076348,-14.616954430408057,28.985507246376812,0.9709129203172457,69.0,0.21739130434782608,0.11594202898550725,-0.31493592860633807,-2.0904667255195206,-6.765302442134036,-18.488442364372336,26.31578947368421,1.0043356973465223,38.0,0.15789473684210525,0.07894736842105263,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,80,0.5,-2.4342779188833825,-16.886621340240897,-27.016701457977632,-23.421783324207055,20.754716981132077,0.596976074462011,53.0,0.16981132075471697,0.03773584905660377,-0.7216054031306305,-3.0505524016364824,-9.762474758694474,-9.166894057297215,24.0,0.9043787001651877,25.0,0.2,0.12,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,80,1.0,-2.5570238117861757,-17.777312038149578,-28.343418217802785,-24.24249533597478,18.867924528301888,0.5766531561751955,53.0,0.16981132075471697,0.018867924528301886,-1.0257224629835935,-4.269226460340176,-13.469146134885957,-9.856258361773929,20.0,0.860012712821081,25.0,0.2,0.04,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,80,1.5,-2.5570238117861757,-17.777312038149578,-28.343418217802785,-24.24249533597478,18.867924528301888,0.5766531561751955,53.0,0.16981132075471697,0.018867924528301886,-1.1359876151820048,-4.752373407161714,-14.908759515725901,-9.856258361773929,20.0,0.8362914322849789,25.0,0.2,0.0,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,80,2.0,-2.138838687489774,-15.073532617827807,-24.2850873641122,-21.751261684442504,20.754716981132077,0.6512021433706656,53.0,0.18867924528301888,0.0,-1.1359876151820048,-4.752373407161714,-14.908759515725901,-9.856258361773929,20.0,0.8362914322849789,25.0,0.2,0.0,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,160,0.5,-0.6940511471011075,-4.509797705244285,-7.556619740384429,-7.391689715570992,29.629629629629626,0.7566603019418126,27.0,0.25925925925925924,0.0,-1.9159419454719901,-5.681289969315299,-17.629476444945958,-7.814913327060847,13.333333333333334,0.756528380237135,15.0,0.13333333333333333,0.0,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,160,1.0,-0.6940511471011075,-4.509797705244285,-7.556619740384429,-7.391689715570992,29.629629629629626,0.7566603019418126,27.0,0.25925925925925924,0.0,-1.9159419454719901,-5.681289969315299,-17.629476444945958,-7.814913327060847,13.333333333333334,0.756528380237135,15.0,0.13333333333333333,0.0,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,160,1.5,-0.6940511471011075,-4.509797705244285,-7.556619740384429,-7.391689715570992,29.629629629629626,0.7566603019418126,27.0,0.25925925925925924,0.0,-1.9159419454719901,-5.681289969315299,-17.629476444945958,-7.814913327060847,13.333333333333334,0.756528380237135,15.0,0.13333333333333333,0.0,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
3,160,2.0,-0.6940511471011075,-4.509797705244285,-7.556619740384429,-7.391689715570992,29.629629629629626,0.7566603019418126,27.0,0.25925925925925924,0.0,-1.9159419454719901,-5.681289969315299,-17.629476444945958,-7.814913327060847,13.333333333333334,0.756528380237135,15.0,0.13333333333333333,0.0,up,0.03409495986635129,0.8026243503517243,0.049715008962804445,1521,3093
4,10,0.5,-0.2705205819030266,-3.3937507359495735,-5.493193332283375,-19.579314358326016,33.80281690140845,1.0264477676622938,213.0,0.0,0.892018779342723,-0.13015489574310346,-0.8440056184900111,-3.2822998483911126,-12.48084659558929,27.184466019417474,0.9778995122733216,103.0,0.0,0.8252427184466019,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,10,1.0,-0.8220681356884182,-10.491444865505036,-16.587162587483117,-22.16751941945717,36.31578947368421,0.9352672529693828,190.0,0.0,0.7157894736842105,-2.8248593460316735,-13.793038901441951,-44.25602325748511,-20.508255108624375,26.31578947368421,0.7031177830858506,95.0,0.0,0.6526315789473685,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,10,1.5,0.22385177532333336,3.586470065709425,5.935452992528578,-19.748544480906727,37.82051282051282,1.1262017996612137,156.0,0.00641025641025641,0.6346153846153846,-0.417136239082129,-3.127415232641948,-11.759899169405818,-14.998271431263843,26.923076923076923,0.9189418394634444,78.0,0.01282051282051282,0.48717948717948717,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,10,2.0,-0.6114991934386228,-8.3681537751943,-13.324936292095336,-29.347994672376398,31.343283582089555,0.9619251397128111,134.0,0.014925373134328358,0.5149253731343284,0.465550405339739,4.111189175687172,17.191480395197978,-12.431224303851495,29.230769230769234,1.080636133750295,65.0,0.06153846153846154,0.3384615384615385,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,20,0.5,-0.5187882617679307,-6.30119791553478,-10.102708202892618,-21.13581391013937,28.57142857142857,0.9490808152249107,126.0,0.0,0.7142857142857143,-3.9464330567043415,-13.818931422089516,-44.32191923709657,-21.679064875095033,25.37313432835821,0.612973569679218,67.0,0.0,0.6268656716417911,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,20,1.0,-0.32146407104740216,-4.240733520981285,-6.845258945379717,-24.80098365367105,30.701754385964914,1.006970666191496,114.0,0.017543859649122806,0.543859649122807,-2.441921554134745,-11.281840272009035,-37.58351379006388,-21.04447072716419,27.419354838709676,0.6999979870499893,62.0,0.016129032258064516,0.45161290322580644,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,20,1.5,-0.3036832062946735,-4.207616359203343,-6.792535368431151,-26.809081882840857,28.440366972477065,0.9850679265980786,109.0,0.03669724770642202,0.42201834862385323,-1.6975453726247451,-8.761136483669816,-30.30394020452357,-20.027030354853824,30.357142857142854,0.7406212204924464,56.0,0.017857142857142856,0.35714285714285715,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,20,2.0,-0.012565663084889267,-0.18350053801521427,-0.3000982492877058,-25.75334794228089,30.0,1.0460315937549554,100.0,0.06,0.35,-1.7204272253287438,-8.891520387551772,-30.695286520671694,-19.017847156342793,31.48148148148148,0.7293851523691237,54.0,0.05555555555555555,0.3148148148148148,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,40,0.5,-0.9110428561451988,-9.393124554082926,-14.905778307373152,-27.437601121303413,24.390243902439025,0.8888559355341009,82.0,0.0975609756097561,0.36585365853658536,0.7685568656652825,5.481223330957629,23.382107547356547,-8.78100181581023,33.33333333333333,1.3122648731696624,33.0,0.06060606060606061,0.5151515151515151,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,40,1.0,-0.22287219740990277,-2.5736187218548032,-4.1767814930862235,-22.853906107134492,28.57142857142857,1.0144171812437155,77.0,0.12987012987012986,0.24675324675324675,0.8954629703117524,7.382836507765391,32.37502557863565,-8.424984002512016,37.5,1.4095963906788478,32.0,0.125,0.4375,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,40,1.5,-0.46605806605533795,-5.4105494459207755,-8.700189261110491,-24.698688456119143,26.31578947368421,0.9552834004526433,76.0,0.14473684210526316,0.14473684210526316,0.6396958280042053,5.048382675799192,21.40054766526105,-9.118017661905364,31.25,1.2574396890040045,32.0,0.125,0.40625,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,40,2.0,-0.4310230452961418,-5.0395597940657755,-8.113497256418178,-24.33664882718025,27.631578947368425,0.9544989670870427,76.0,0.17105263157894737,0.11842105263157894,0.584658019187488,4.53063536565064,19.0615785568788,-10.113457178068085,31.25,1.2004190975152014,32.0,0.1875,0.25,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,80,0.5,-1.7866049651242144,-13.225148288902966,-20.715190734634557,-19.556325090428174,20.37037037037037,0.6983503744753283,54.0,0.18518518518518517,0.05555555555555555,0.20849378951943962,0.9018323830718408,3.5982744204799078,-6.038759773968083,31.57894736842105,0.991100866373705,19.0,0.2631578947368421,0.15789473684210525,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,80,1.0,-1.9556506529788915,-14.315798631402465,-22.33931221120754,-20.567521296944047,18.51851851851852,0.6837079318537184,54.0,0.18518518518518517,0.018518518518518517,0.17592967055546552,0.7553207573689636,3.007230434279262,-6.038822729298687,31.57894736842105,1.0121434273611696,19.0,0.3157894736842105,0.10526315789473684,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,80,1.5,-2.0116572996723985,-14.748246533930395,-22.979659666970086,-20.567521296944047,18.51851851851852,0.6756377023945263,54.0,0.18518518518518517,0.0,0.09581307526752951,0.4100706044120714,1.6244036977782539,-6.038793605590687,31.57894736842105,0.9878210795169332,19.0,0.3157894736842105,0.05263157894736842,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,80,2.0,-2.0116572996723985,-14.748246533930395,-22.979659666970086,-20.567521296944047,18.51851851851852,0.6756377023945263,54.0,0.18518518518518517,0.0,0.24636191012630898,1.064341143974231,4.256808109612487,-6.038778405710376,36.84210526315789,1.0333355692720798,19.0,0.3684210526315789,0.0,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,160,0.5,-1.8180911347229964,-10.774779966259539,-17.018791713122216,-13.146929583007626,20.689655172413794,0.6131486688279882,29.0,0.20689655172413793,0.0,0.9635559008959121,3.7798700029671424,15.729857737584862,-5.022233083021432,33.33333333333333,1.1802342601857612,12.0,0.3333333333333333,0.08333333333333333,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,160,1.0,-1.8180911347229964,-10.774779966259539,-17.018791713122216,-13.146929583007626,20.689655172413794,0.6131486688279882,29.0,0.20689655172413793,0.0,0.9075666869764931,3.554999696921103,14.745614198213808,-5.022233083021432,33.33333333333333,1.1554668812601108,12.0,0.3333333333333333,0.0,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,160,1.5,-1.8180911347229964,-10.774779966259539,-17.018791713122216,-13.146929583007626,20.689655172413794,0.6131486688279882,29.0,0.20689655172413793,0.0,0.9075666869764931,3.554999696921103,14.745614198213808,-5.022233083021432,33.33333333333333,1.1554668812601108,12.0,0.3333333333333333,0.0,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
4,160,2.0,-1.8180911347229964,-10.774779966259539,-17.018791713122216,-13.146929583007626,20.689655172413794,0.6131486688279882,29.0,0.20689655172413793,0.0,0.9075666869764931,3.554999696921103,14.745614198213808,-5.022233083021432,33.33333333333333,1.1554668812601108,12.0,0.3333333333333333,0.0,up,0.04502966863251983,0.8590402951039501,0.07267732000282233,1495,3068
